# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000000.dat
1577105552.961010 1.000000  2.389167e-01 2.382584e-02 2.104924e+00  1.006067e-01  1.188731e-04  5.269223e-04
1577105613.761010 1.000000  2.386216e-01 2.383009e-02 2.108585e+00  1.004483e-01  2.788642e-04  4.108909e-04
1577105674.561010 1.000000  2.380812e-01 2.383171e-02 2.105536e+00  1.002019e-01  4.445768e-04  5.159028e-04
1577105735.361010 1.000000  2.380573e-01 2.382334e-02 2.103083e+00  1.003538e-01  1.598801e-04  5.441572e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000018.dat
1577105803.750053 1.000000  2.385862e-01 2.382909e-02 2.103635e+00  1.001391e-01  6.051438e-04  2.755244e-04
1577105864.550053 1.000000  2.380555e-01 2.382788e-02 2.103872e+00  1.002078e-01  2.508116e-04  5.705976e-04
1577105925.350053 1.000000  2.380823e-01 2.383525e-02 2.105546e+00  1.001477e-01  2.718412e-04  4.966709e-04
1577105986.150053 1.000000  2.386302e-01 2.383611e-02 2.105763e+00  1.001531e-01  4.199457e-04  5.833480e-04
1577106046.950053 1.000000  2.389220e-01 2.383112e-02 2.106429e+00  1.003205e-01  4.578638e-04  4.124338e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000019.dat
1577106115.362140 1.000000  2.380829e-01 2.382106e-02 2.103721e+00  1.002096e-01  1.901998e-04  5.081108e-04
1577106176.162140 1.000000  2.385996e-01 2.383013e-02 2.103663e+00  1.004721e-01  2.870187e-04  4.372850e-04
1577106236.962140 1.000000  2.389279e-01 2.384242e-02 2.102830e+00  1.002942e-01  1.073059e-04  3.316239e-04
1577106297.762140 1.000000  2.385765e-01 2.382841e-02 2.104066e+00  1.002284e-01  3.048691e-04  4.462250e-04
1577106358.562140 1.000000  2.380626e-01 2.383051e-02 2.108890e+00  1.003323e-01  4.264242e-04  3.870215e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000020.dat
1577106427.019953 1.000000  2.388901e-01 2.383069e-02 2.105365e+00  1.005488e-01  3.128884e-04  4.005119e-04
1577106487.819953 1.000000  2.387144e-01 2.382873e-02 2.103086e+00  1.004258e-01  2.252813e-04  6.297921e-04
1577106548.619953 1.000000  2.381777e-01 2.383451e-02 2.101902e+00  1.003439e-01  2.267599e-04  4.720362e-04
