# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000000.dat
1581700061.702499 3.000000  8.594658e-01 7.608254e-03 1.772982e+00  3.329364e-02  1.512119e-03  1.556482e-04
1581700102.502499 3.000000  8.592857e-01 7.598796e-03 1.775632e+00  3.326908e-02  2.180450e-03  9.541080e-05
1581700143.302499 3.000000  8.593103e-01 7.600127e-03 1.783448e+00  3.292083e-02  1.621187e-03  1.848385e-04
1581700184.102499 3.000000  8.594470e-01 7.608849e-03 1.775927e+00  3.322195e-02  8.409663e-04  1.508773e-04
1581700224.902499 3.000000  8.591975e-01 7.610805e-03 1.781917e+00  3.342228e-02  8.269287e-04  5.007007e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000014.dat
1581700274.628824 3.000000  8.593132e-01 3.805791e-03 1.799663e+00  1.670888e-02  1.157569e-03  5.805496e-05
1581700315.428824 3.000000  8.594003e-01 3.796312e-03 1.803300e+00  1.656374e-02  1.640997e-03  1.041069e-04
1581700356.228824 3.000000  8.592714e-01 3.795455e-03 1.812716e+00  1.701797e-02  1.697838e-03  1.152275e-04
1581700397.028824 3.000000  8.594041e-01 3.805424e-03 1.796153e+00  1.680605e-02  1.270931e-03  1.375369e-04
1581700437.828824 3.000000  8.593136e-01 3.791177e-03 1.818597e+00  1.644347e-02  3.926026e-05  8.522550e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000015.dat
1581700488.011157 3.000000  8.596284e-01 3.317408e-02 1.742874e+00  1.427398e-01  1.181759e-03  7.298157e-05
1581700528.811157 3.000000  8.593770e-01 3.317501e-02 1.732832e+00  1.425372e-01  1.731685e-04  8.314595e-05
1581700569.611157 3.000000  8.588515e-01 3.316175e-02 1.727785e+00  1.424164e-01  1.323157e-03  1.761377e-04
1581700610.411157 3.000000  8.599213e-01 3.317784e-02 1.723108e+00  1.421781e-01  1.444969e-03  1.420867e-04
1581700651.211157 3.000000  8.586924e-01 3.317161e-02 1.717981e+00  1.422892e-01  1.466049e-03  1.984223e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000016.dat
1581700700.938426 3.000000  8.589650e-01 2.366121e-02 1.723725e+00  1.016771e-01  8.290286e-04  3.399740e-04
1581700741.738426 3.000000  8.597807e-01 2.364421e-02 1.722401e+00  1.012949e-01  6.671649e-04  2.043511e-04
1581700782.538426 3.000000  8.589440e-01 2.366647e-02 1.717511e+00  1.015347e-01  1.316472e-03  1.095075e-04
1581700823.338426 3.000000  8.594979e-01 2.366124e-02 1.723142e+00  1.012768e-01  1.627794e-03  2.394412e-04
1581700864.138426 3.000000  8.594258e-01 2.365762e-02 1.722300e+00  1.013728e-01  1.450316e-03  1.512181e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000017.dat
1581700913.724143 3.000000  8.595362e-01 1.137330e-02 1.740393e+00  4.919692e-02  1.254305e-03  2.107791e-04
1581700954.524143 3.000000  8.591811e-01 1.137964e-02 1.741690e+00  4.946637e-02  1.744702e-03  2.128006e-04
1581700995.324143 3.000000  8.593365e-01 1.136983e-02 1.744990e+00  4.952273e-02  1.899919e-03  2.417654e-04
1581701036.124143 3.000000  8.594273e-01 1.137260e-02 1.745956e+00  4.948324e-02  1.074581e-03  2.638129e-04
1581701076.924143 3.000000  8.591164e-01 1.137584e-02 1.752596e+00  4.920460e-02  1.810319e-04  2.529065e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000018.dat
1581701126.622296 3.000000  8.592521e-01 7.606193e-03 1.779467e+00  3.359676e-02  1.923038e-03  1.741536e-04
1581701167.422296 3.000000  8.594668e-01 7.606404e-03 1.764438e+00  3.347044e-02  1.112739e-03  1.396701e-04
1581701208.222296 3.000000  8.591941e-01 7.611119e-03 1.771742e+00  3.352801e-02  8.028239e-04  3.308436e-04
1581701249.022296 3.000000  8.594315e-01 7.600846e-03 1.775632e+00  3.374629e-02  1.413535e-03  1.684483e-04
1581701289.822296 3.000000  8.593228e-01 7.607575e-03 1.784688e+00  3.349072e-02  1.644376e-03  1.580214e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000019.dat
1581701339.570112 3.000000  8.592657e-01 3.791848e-03 1.789340e+00  1.688709e-02  1.400881e-03  6.319679e-05
1581701380.370112 3.000000  8.593892e-01 3.796039e-03 1.807295e+00  1.694231e-02  6.847320e-04  1.064972e-04
1581701421.170112 3.000000  8.593146e-01 3.794724e-03 1.801578e+00  1.651198e-02  1.175236e-03  6.165264e-05
1581701461.970112 3.000000  8.593156e-01 3.791859e-03 1.803387e+00  1.676052e-02  1.528589e-03  2.080104e-04
1581701502.770112 3.000000  8.593965e-01 3.794308e-03 1.793870e+00  1.677748e-02  1.523629e-03  1.581494e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000020.dat
1581701552.960445 3.000000  8.589121e-01 3.315556e-02 1.738058e+00  1.428388e-01  1.223584e-03  1.079976e-04
1581701593.760445 3.000000  8.599099e-01 3.316179e-02 1.730863e+00  1.424953e-01  4.522231e-04  1.274857e-04
1581701634.560445 3.000000  8.586712e-01 3.316112e-02 1.725005e+00  1.419111e-01  1.346886e-03  2.586341e-04
1581701675.360445 3.000000  8.596948e-01 3.316245e-02 1.720630e+00  1.420389e-01  1.815393e-03  2.904341e-04
1581701716.160445 3.000000  8.592524e-01 3.317395e-02 1.715591e+00  1.421330e-01  1.590494e-03  1.173499e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000021.dat
1581701765.869149 3.000000  8.590199e-01 2.366561e-02 1.718505e+00  1.012813e-01  1.672634e-03  1.631955e-04
