# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000000.dat
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000025.dat
1581422628.737124 3.000000  4.774586e-01 1.891918e-02 -4.338549e+00  1.297291e-01  1.020361e-03  6.383601e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000026.dat
1581422841.470051 3.000000  4.771572e-01 1.419289e-02 -4.488488e+00  9.010295e-02  2.645422e-05  7.078845e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000027.dat
1581423054.208549 3.000000  4.772720e-01 9.441364e-03 -4.687124e+00  4.993299e-02  1.251079e-03  1.840656e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000028.dat
1581423267.031476 3.000000  4.774613e-01 4.701431e-03 -4.720574e+00  2.353255e-02  1.066056e-05  9.414722e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000029.dat
1581423479.862729 3.000000  4.773529e-01 2.355584e-03 -4.712331e+00  1.144035e-02  5.535888e-04  4.049714e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000030.dat
1581423693.163455 3.000000  4.769489e-01 2.366162e-02 -4.275616e+00  1.655773e-01  1.578304e-03  7.489389e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000031.dat
1581423905.956936 3.000000  4.776437e-01 1.891517e-02 -4.339217e+00  1.299051e-01  1.494618e-03  6.850256e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000032.dat
1581424118.698425 3.000000  4.776419e-01 1.419171e-02 -4.478959e+00  9.083446e-02  1.382507e-03  7.644011e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000033.dat
1581424331.409958 3.000000  4.774439e-01 9.438797e-03 -4.693707e+00  4.952653e-02  8.249548e-05  1.381104e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000034.dat
1581424544.151532 3.000000  4.773180e-01 4.707411e-03 -4.721652e+00  2.359779e-02  7.323749e-04  1.484941e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000035.dat
1581424756.959308 3.000000  4.774364e-01 2.350539e-03 -4.725784e+00  1.164117e-02  1.278722e-03  4.701597e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000036.dat
1581424970.227003 3.000000  4.771719e-01 2.366407e-02 -4.276200e+00  1.656064e-01  7.116453e-04  5.441040e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000037.dat
1581425182.959741 3.000000  4.776243e-01 1.891789e-02 -4.337605e+00  1.297938e-01  1.385898e-03  5.892829e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000038.dat
1581425395.700694 3.000000  4.776732e-01 1.419034e-02 -4.478122e+00  9.080403e-02  1.356177e-03  7.785534e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000039.dat
1581425608.409497 3.000000  4.774764e-01 9.439493e-03 -4.690386e+00  4.986274e-02  7.166050e-04  2.383763e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000040.dat
1581425821.151531 3.000000  4.773268e-01 4.700714e-03 -4.711033e+00  2.358836e-02  9.577977e-04  3.145966e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000041.dat
1581426033.861690 3.000000  4.773575e-01 2.345153e-03 -4.719249e+00  1.198616e-02  1.427420e-03  5.861762e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000042.dat
1581426247.092778 3.000000  4.774092e-01 2.365083e-02 -4.276067e+00  1.653100e-01  1.609071e-03  6.839951e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000043.dat
1581426459.818776 3.000000  4.770501e-01 1.891169e-02 -4.337331e+00  1.297019e-01  6.223669e-04  6.886953e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000044.dat
1581426672.620997 3.000000  4.775721e-01 1.419329e-02 -4.481156e+00  9.042365e-02  1.518407e-03  7.609619e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000045.dat
1581426885.350351 3.000000  4.775761e-01 9.439564e-03 -4.681753e+00  5.008208e-02  8.714384e-04  1.767696e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000046.dat
1581427098.081101 3.000000  4.773999e-01 4.696791e-03 -4.712095e+00  2.364759e-02  7.905860e-04  6.150596e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000047.dat
1581427310.847002 3.000000  4.773686e-01 2.346634e-03 -4.706921e+00  1.190144e-02  1.455319e-03  3.455755e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000048.dat
1581427524.106101 3.000000  4.772819e-01 2.366401e-02 -4.278530e+00  1.654389e-01  1.320813e-03  4.639250e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000049.dat
1581427736.876178 3.000000  4.771730e-01 1.892184e-02 -4.338036e+00  1.296294e-01  1.382938e-03  5.845661e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000050.dat
1581427949.655742 3.000000  4.777022e-01 1.419229e-02 -4.471897e+00  9.139944e-02  1.490194e-03  5.736219e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000051.dat
1581428162.353562 3.000000  4.775797e-01 9.444201e-03 -4.686466e+00  5.016613e-02  1.419053e-04  2.509390e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000052.dat
1581428375.155848 3.000000  4.773182e-01 4.702237e-03 -4.718438e+00  2.381227e-02  1.643325e-03  1.068498e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000053.dat
1581428587.844611 3.000000  4.773662e-01 2.347249e-03 -4.702786e+00  1.179092e-02  7.225985e-04  8.311940e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000054.dat
1581428801.159373 3.000000  4.769721e-01 2.366309e-02 -4.279095e+00  1.657572e-01  1.373217e-03  5.846601e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000055.dat
1581429013.876216 3.000000  4.772060e-01 1.891798e-02 -4.340574e+00  1.298509e-01  6.845497e-04  5.127371e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000056.dat
1581429226.598712 3.000000  4.775450e-01 1.418918e-02 -4.480050e+00  9.078826e-02  1.255064e-03  7.057793e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000057.dat
1581429439.356688 3.000000  4.775745e-01 9.434466e-03 -4.695886e+00  4.984661e-02  6.974739e-04  1.509872e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000058.dat
1581429652.170900 3.000000  4.773175e-01 4.699103e-03 -4.721711e+00  2.376708e-02  1.115551e-03  4.667949e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000059.dat
1581429864.951712 3.000000  4.774367e-01 2.349809e-03 -4.719645e+00  1.176619e-02  1.498012e-03  1.270467e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000060.dat
1581430078.180684 3.000000  4.769950e-01 2.366632e-02 -4.279125e+00  1.655629e-01  1.214728e-03  6.449445e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000061.dat
1581430290.959483 3.000000  4.777055e-01 1.890966e-02 -4.340884e+00  1.299712e-01  1.387332e-03  6.239099e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000062.dat
1581430503.746120 3.000000  4.773857e-01 1.419520e-02 -4.481307e+00  9.063475e-02  6.944506e-04  7.780029e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000063.dat
1581430716.530217 3.000000  4.772524e-01 9.435428e-03 -4.684200e+00  5.041851e-02  9.741304e-04  1.863317e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000064.dat
1581430929.283973 3.000000  4.774610e-01 4.701125e-03 -4.721771e+00  2.361317e-02  1.332573e-03  7.455423e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000065.dat
1581431142.027254 3.000000  4.774319e-01 2.346793e-03 -4.695156e+00  1.189552e-02  7.666584e-04  4.728133e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000066.dat
1581431355.322739 3.000000  4.778736e-01 2.365858e-02 -4.280173e+00  1.655492e-01  1.147010e-03  6.676141e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000067.dat
