# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000004.dat
1579175272.683908 2.000000  4.772877e-01 4.697158e-03 -4.230723e+00  3.019036e-02  1.034017e-03  2.257987e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000024.dat
1579175486.111449 2.000000  4.769736e-01 1.891501e-02 -3.973008e+00  1.390275e-01  5.952453e-03  9.530571e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000025.dat
1579175699.038995 2.000000  4.770117e-01 1.418114e-02 -4.096989e+00  9.975202e-02  2.858387e-03  9.312230e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000026.dat
1579175911.899264 2.000000  4.774660e-01 9.435736e-03 -4.204423e+00  6.198554e-02  9.264047e-04  2.142266e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000027.dat
1579176124.722983 2.000000  4.773793e-01 4.700205e-03 -4.223575e+00  3.052724e-02  7.939678e-04  7.267960e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000028.dat
1579176338.140324 2.000000  4.770101e-01 1.891274e-02 -3.971919e+00  1.392543e-01  1.164847e-03  8.599663e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000029.dat
1579176550.947331 2.000000  4.773058e-01 1.419263e-02 -4.101021e+00  9.976927e-02  3.735747e-03  7.702446e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000030.dat
1579176763.789757 2.000000  4.775838e-01 9.437596e-03 -4.216248e+00  6.136356e-02  8.343833e-04  1.923943e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000031.dat
1579176976.638534 2.000000  4.772591e-01 4.702059e-03 -4.247232e+00  2.988157e-02  7.375610e-03  1.042361e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000032.dat
1579177190.074993 2.000000  4.768522e-01 1.890681e-02 -3.977496e+00  1.390117e-01  6.590187e-03  1.919137e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000033.dat
1579177402.968043 2.000000  4.772221e-01 1.419498e-02 -4.086388e+00  1.002530e-01  1.105365e-03  8.114746e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000034.dat
1579177615.931069 2.000000  4.773584e-01 9.423673e-03 -4.199838e+00  6.257902e-02  6.596612e-03  1.296659e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000035.dat
1579177828.688344 2.000000  4.773254e-01 4.700827e-03 -4.220143e+00  3.053922e-02  6.539075e-03  9.058116e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000036.dat
1579178042.063517 2.000000  4.768552e-01 1.889238e-02 -3.972274e+00  1.395106e-01  7.263186e-03  8.000391e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000037.dat
1579178255.007293 2.000000  4.770666e-01 1.419229e-02 -4.088544e+00  1.004661e-01  7.209331e-03  7.144576e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000038.dat
1579178467.904254 2.000000  4.774408e-01 9.436751e-03 -4.195181e+00  6.247002e-02  9.997098e-04  2.645762e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000039.dat
1579178680.780493 2.000000  4.774339e-01 4.696725e-03 -4.198557e+00  3.061448e-02  6.634693e-03  4.311782e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000040.dat
1579178894.117095 2.000000  4.769135e-01 1.890839e-02 -3.967028e+00  1.394071e-01  9.375926e-04  8.877655e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000041.dat
1579179107.046461 2.000000  4.770103e-01 1.418629e-02 -4.079410e+00  1.005858e-01  7.251336e-03  7.621412e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000042.dat
1579179319.857444 2.000000  4.775600e-01 9.431407e-03 -4.191384e+00  6.255207e-02  9.990586e-04  3.286414e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000043.dat
1579179532.709892 2.000000  4.773494e-01 4.697273e-03 -4.229027e+00  3.035141e-02  8.288447e-04  1.370993e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000044.dat
1579179746.071421 2.000000  4.768237e-01 1.891632e-02 -3.970792e+00  1.393678e-01  8.343127e-04  9.396339e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000045.dat
1579179958.994619 2.000000  4.771804e-01 1.419035e-02 -4.079190e+00  1.005755e-01  3.704382e-03  1.018920e-03
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000046.dat
1579180171.807611 2.000000  4.775115e-01 9.444576e-03 -4.191937e+00  6.274950e-02  1.004094e-04  3.033284e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000047.dat
1579180384.673094 2.000000  4.772825e-01 4.698185e-03 -4.220533e+00  3.056897e-02  7.451634e-03  6.160050e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000048.dat
1579180598.099290 2.000000  4.768631e-01 1.892700e-02 -3.968304e+00  1.397292e-01  6.653307e-03  1.312382e-03
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000049.dat
1579180810.949728 2.000000  4.773325e-01 1.418097e-02 -4.089068e+00  1.005368e-01  9.294585e-04  8.710343e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000050.dat
1579181023.837307 2.000000  4.775776e-01 9.435884e-03 -4.192046e+00  6.262427e-02  9.673736e-04  3.663415e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000051.dat
1579181236.701545 2.000000  4.773307e-01 4.703814e-03 -4.212835e+00  3.053091e-02  5.967145e-03  2.197030e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000052.dat
1579181450.034197 2.000000  4.768872e-01 1.890680e-02 -3.965421e+00  1.397761e-01  9.151139e-04  8.995055e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000053.dat
1579181662.971789 2.000000  4.772389e-01 1.419844e-02 -4.073827e+00  1.011962e-01  3.734707e-03  7.643368e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000054.dat
1579181875.771956 2.000000  4.774842e-01 9.431153e-03 -4.194292e+00  6.278884e-02  6.000362e-03  5.375260e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000055.dat
1579182088.644984 2.000000  4.772363e-01 4.700261e-03 -4.206891e+00  3.073394e-02  7.982417e-04  2.121186e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000056.dat
1579182302.043238 2.000000  4.768994e-01 1.892405e-02 -3.964850e+00  1.397880e-01  6.564624e-03  7.637872e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000057.dat
1579182514.911320 2.000000  4.775454e-01 1.418581e-02 -4.076102e+00  1.009182e-01  9.332480e-04  9.833179e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000058.dat
1579182727.779316 2.000000  4.775514e-01 9.434738e-03 -4.190647e+00  6.258906e-02  1.150847e-03  1.775713e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000059.dat
1579182940.649272 2.000000  4.772654e-01 4.699013e-03 -4.212922e+00  3.061644e-02  7.547041e-03  2.609302e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000060.dat
1579183154.017191 2.000000  4.769564e-01 1.891057e-02 -3.965526e+00  1.396976e-01  9.322396e-04  8.576929e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000061.dat
1579183366.903574 2.000000  4.774937e-01 1.420648e-02 -4.067706e+00  1.013614e-01  5.967078e-03  1.083197e-03
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000062.dat
1579183579.827748 2.000000  4.775482e-01 9.434920e-03 -4.189625e+00  6.265717e-02  7.557280e-03  2.817172e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000063.dat
1579183792.644716 2.000000  4.772726e-01 4.699569e-03 -4.211543e+00  3.064181e-02  2.862001e-03  1.083513e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000064.dat
1579184006.059233 2.000000  4.768362e-01 1.890502e-02 -3.966361e+00  1.396940e-01  1.040931e-03  7.983738e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000065.dat
1579184218.891641 2.000000  4.775897e-01 1.417513e-02 -4.085413e+00  1.010638e-01  6.569538e-03  1.079080e-03
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000066.dat
1579184431.745074 2.000000  4.774636e-01 9.434273e-03 -4.188361e+00  6.283353e-02  9.152770e-04  1.608803e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000067.dat
1579184644.658045 2.000000  4.772882e-01 4.700237e-03 -4.216950e+00  3.054662e-02  1.637345e-04  2.282343e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000068.dat
1579184858.009198 2.000000  4.769977e-01 1.890953e-02 -3.967452e+00  1.396368e-01  9.698209e-04  9.133457e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000069.dat
1579185070.900393 2.000000  4.774982e-01 1.419875e-02 -4.081310e+00  1.007650e-01  6.004355e-03  1.115794e-03
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000070.dat
1579185283.981748 2.000000  4.772477e-01 9.428566e-03 -4.194817e+00  6.263395e-02  6.649942e-03  4.065927e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000071.dat
1579185496.694311 2.000000  4.773280e-01 4.694345e-03 -4.220057e+00  3.062614e-02  8.825389e-04  1.049150e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000072.dat
1579185710.096138 2.000000  4.768426e-01 1.890352e-02 -3.967539e+00  1.397180e-01  9.546472e-04  8.945810e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000073.dat
1579185922.908969 2.000000  4.774806e-01 1.419431e-02 -4.075811e+00  1.011978e-01  9.312002e-05  7.747558e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000074.dat
1579186135.793393 2.000000  4.775667e-01 9.431890e-03 -4.198766e+00  6.242245e-02  9.450824e-04  3.305918e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000075.dat
1579186348.702991 2.000000  4.773300e-01 4.698566e-03 -4.222056e+00  3.032095e-02  6.616631e-03  2.123703e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000076.dat
1579186562.122231 2.000000  4.768956e-01 1.890765e-02 -3.967450e+00  1.398574e-01  9.659234e-04  7.835123e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000077.dat
1579186775.013564 2.000000  4.770968e-01 1.419409e-02 -4.080634e+00  1.008483e-01  1.112767e-03  9.655020e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000078.dat
1579186987.854892 2.000000  4.775347e-01 9.443924e-03 -4.190164e+00  6.267094e-02  3.769924e-03  2.814216e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000079.dat
1579187200.685120 2.000000  4.772980e-01 4.701229e-03 -4.227327e+00  3.050293e-02  6.560958e-03  2.278577e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000080.dat
1579187414.159945 2.000000  4.770080e-01 1.891063e-02 -3.965124e+00  1.398649e-01  9.212089e-04  8.603368e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000081.dat
1579187627.008479 2.000000  4.772040e-01 1.420236e-02 -4.079689e+00  1.010076e-01  5.129181e-05  8.504353e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000082.dat
1579187839.943145 2.000000  4.774058e-01 9.438344e-03 -4.199375e+00  6.257007e-02  3.846970e-03  1.092608e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000083.dat
1579188052.853817 2.000000  4.774326e-01 4.704054e-03 -4.229951e+00  3.057019e-02  3.731617e-03  6.722124e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000084.dat
1579188266.250869 2.000000  4.774958e-01 1.894697e-02 -3.965796e+00  1.397506e-01  7.759861e-03  1.153142e-03
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000085.dat
1579188479.147329 2.000000  4.770116e-01 1.418724e-02 -4.087466e+00  1.004874e-01  9.475629e-04  1.009959e-03
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000086.dat
1579188692.017437 2.000000  4.771950e-01 9.449294e-03 -4.201801e+00  6.244332e-02  7.354427e-03  1.691749e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000087.dat
1579188904.906677 2.000000  4.774134e-01 4.699199e-03 -4.230706e+00  3.031110e-02  1.044089e-03  1.077835e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000088.dat
1579189118.271442 2.000000  4.776360e-01 1.892110e-02 -3.968359e+00  1.397034e-01  3.808458e-03  6.348493e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000089.dat
1579189331.142367 2.000000  4.770698e-01 1.418651e-02 -4.080152e+00  1.008652e-01  9.742943e-04  8.317590e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000090.dat
1579189543.959263 2.000000  4.773208e-01 9.430432e-03 -4.199214e+00  6.257144e-02  7.750155e-03  1.046743e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000091.dat
1579189756.874463 2.000000  4.774408e-01 4.697811e-03 -4.225698e+00  3.035147e-02  8.769773e-04  1.219273e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000092.dat
1579189970.286541 2.000000  4.777802e-01 1.890913e-02 -3.967012e+00  1.397403e-01  9.442951e-04  9.614423e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000093.dat
1579190183.150956 2.000000  4.771383e-01 1.419740e-02 -4.076470e+00  1.007844e-01  2.774324e-03  8.599378e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000094.dat
1579190395.993313 2.000000  4.772140e-01 9.433358e-03 -4.193677e+00  6.282035e-02  1.027166e-03  2.183690e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000095.dat
1579190608.905385 2.000000  4.774018e-01 4.694474e-03 -4.222140e+00  3.072916e-02  6.600282e-03  4.338348e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000096.dat
1579190822.325659 2.000000  4.778214e-01 1.891234e-02 -3.967434e+00  1.400874e-01  6.492376e-03  3.339511e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000097.dat
1579191035.089115 2.000000  4.770140e-01 1.418633e-02 -4.079007e+00  1.014290e-01  2.892057e-03  6.841155e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000098.dat
1579191247.958453 2.000000  4.773433e-01 9.426758e-03 -4.203642e+00  6.251697e-02  9.746238e-04  3.224211e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000099.dat
1579191460.887079 2.000000  4.774346e-01 4.695034e-03 -4.233242e+00  3.030457e-02  8.541049e-04  5.205678e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000100.dat
1579191674.305956 2.000000  4.776761e-01 1.892584e-02 -3.970923e+00  1.400245e-01  1.760185e-04  9.433835e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000101.dat
1579191887.208682 2.000000  4.773250e-01 1.419841e-02 -4.076138e+00  1.013821e-01  6.139681e-03  8.021347e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000102.dat
1579192100.085848 2.000000  4.771040e-01 9.423405e-03 -4.205317e+00  6.245458e-02  7.376739e-03  3.369670e-04
