# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000000.dat
1578487211.009764 3.000000  5.726809e-01 1.420913e-02 -5.941354e+00  4.741306e-02  1.594807e-03  4.643827e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000032.dat
1578487323.822762 3.000000  5.727261e-01 1.894513e-02 -5.901656e+00  6.359682e-02  6.843031e-04  2.186427e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000033.dat
1578487436.667209 3.000000  5.727226e-01 2.367781e-02 -5.884675e+00  7.905343e-02  1.051323e-03  7.702569e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000034.dat
1578487549.459030 3.000000  5.723804e-01 2.841887e-02 -5.882879e+00  9.412517e-02  1.581017e-03  7.744309e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000035.dat
1578487662.309094 4.000000  5.723664e-01 1.044448e-02 -5.376794e-01  2.108956e-02  7.307689e-05  5.045685e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000036.dat
1578487775.062387 4.000000  5.721744e-01 1.565255e-02 -4.639884e-01  3.327260e-02  1.818947e-05  7.816667e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000037.dat
1578487887.968578 4.000000  5.733653e-01 2.082223e-02 -4.202413e-01  4.472449e-02  9.139360e-06  1.902831e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000038.dat
1578488000.652612 4.000000  5.735574e-01 2.607037e-02 -4.025832e-01  5.572344e-02  2.482538e-05  7.318230e-06
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000039.dat
1578488113.504189 4.000000  5.723785e-01 3.127918e-02 -4.089648e-01  6.520202e-02  5.138979e-05  1.359106e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000040.dat
1578488226.800748 1.000000  5.724745e-01 1.517059e-02 -4.178151e+00  8.323045e-02  2.391310e-04  2.020535e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000041.dat
1578488339.647297 1.000000  5.725772e-01 2.272600e-02 -4.127075e+00  1.264311e-01  4.937023e-04  2.052852e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000042.dat
1578488452.407085 1.000000  5.732824e-01 3.030610e-02 -4.103721e+00  1.690388e-01  1.698062e-04  2.689900e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000043.dat
1578488565.259272 1.000000  5.734097e-01 3.788011e-02 -4.096477e+00  2.112144e-01  1.058661e-04  3.091329e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000044.dat
1578488678.090298 1.000000  5.727878e-01 4.546111e-02 -4.093275e+00  2.532823e-01  7.454917e-05  2.869670e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000045.dat
1578488790.915691 2.000000  5.727973e-01 9.497054e-03 -5.181583e+00  4.055424e-02  6.064396e-03  1.845785e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000046.dat
1578488903.727262 2.000000  5.724835e-01 1.420582e-02 -5.077960e+00  6.458072e-02  8.957745e-04  6.561109e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000047.dat
1578489016.593127 2.000000  5.731481e-01 1.892787e-02 -5.039120e+00  8.721705e-02  9.754789e-04  5.433874e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000048.dat
1578489129.460634 2.000000  5.730942e-01 2.367320e-02 -5.019264e+00  1.092944e-01  2.637673e-03  1.715962e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000049.dat
1578489242.230087 2.000000  5.723056e-01 2.842429e-02 -5.013169e+00  1.305666e-01  5.589060e-03  4.184797e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000050.dat
1578489355.059219 3.000000  5.727369e-01 9.486955e-03 -6.060242e+00  2.859283e-02  1.385462e-03  7.614587e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000051.dat
1578489467.915177 3.000000  5.729792e-01 1.421692e-02 -5.949480e+00  4.720198e-02  1.349112e-03  5.771109e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000052.dat
